^GSPC,GLD,USO,SLV,EURUSD=X,Date
5234.18017578125,200.3500061035156,76.68000030517578,22.559999465942383,1.0862362384796145,2024-03-22
5218.18994140625,200.9900054931641,77.76000213623047,22.57999992370605,1.0807539224624634,2024-03-25
5203.580078125,201.63999938964844,77.29000091552734,22.34000015258789,1.0838228464126587,2024-03-26
5248.490234375,203.1000061035156,77.51000213623047,22.51000022888184,1.0832358598709106,2024-03-27
5254.35009765625,205.72000122070312,78.7300033569336,22.75,1.0813382863998413,2024-03-28
5243.77001953125,207.82000732421875,79.66999816894531,22.86000061035156,1.0792726278305054,2024-04-01
5205.81005859375,210.88999938964844,80.79000091552734,23.84000015258789,1.0737217664718628,2024-04-02
5211.490234375,212.7400054931641,81.25,24.729999542236328,1.076855182647705,2024-04-03
5147.2099609375,211.5200042724609,82.2699966430664,24.489999771118164,1.0838346481323242,2024-04-04
5204.33984375,215.13999938964844,82.4000015258789,25.030000686645508,1.0837054252624512,2024-04-05
5202.39013671875,216.47999572753903,82.19999694824219,25.399999618530277,1.0830481052398682,2024-04-08
5209.91015625,217.6699981689453,81.1500015258789,25.71999931335449,1.0863661766052246,2024-04-09
5160.64013671875,215.6100006103516,82.08999633789062,25.450000762939453,1.0859296321868896,2024-04-10
5199.06005859375,219.8000030517578,81.55000305175781,26.01000022888184,1.074171543121338,2024-04-11
5123.41015625,216.88999938964844,81.52999877929688,25.6299991607666,1.0726851224899292,2024-04-12
5061.81982421875,220.9499969482422,81.6500015258789,26.40999984741211,1.0649627447128296,2024-04-15
5051.41015625,221.22000122070312,81.33000183105469,25.799999237060547,1.0625749826431274,2024-04-16
5022.2099609375,219.58999633789065,78.91000366210938,25.850000381469727,1.0621461868286133,2024-04-17
5011.1201171875,220.33999633789065,78.77999877929688,25.86000061035156,1.0669398307800293,2024-04-18
4967.22998046875,221.02999877929688,78.8499984741211,26.200000762939453,1.0644185543060305,2024-04-19
5010.60009765625,215.57000732421875,78.77999877929688,24.93000030517578,1.065825343132019,2024-04-22
5070.5498046875,215.0399932861328,79.9800033569336,24.989999771118164,1.065405249595642,2024-04-23
5071.6298828125,214.63999938964844,79.63999938964844,24.899999618530277,1.0704345703125,2024-04-24
5048.419921875,215.9199981689453,80.44000244140625,25.059999465942383,1.0699878931045532,2024-04-25
5099.9599609375,216.6199951171875,80.38999938964844,24.88999938964844,1.072961449623108,2024-04-26
5116.169921875,216.17999267578125,79.5,24.82999992370605,1.0706866979599,2024-04-29
5035.68994140625,211.8699951171875,78.37999725341797,24.049999237060547,1.0715701580047607,2024-04-30
5018.39013671875,213.7899932861328,75.93000030517578,24.270000457763672,1.0666552782058716,2024-05-01
5064.2001953125,213.1300048828125,75.93000030517578,24.36000061035156,1.0721560716629028,2024-05-02
5127.7900390625,212.9600067138672,75.12999725341797,24.21999931335449,1.073306918144226,2024-05-03
5180.740234375,215.1999969482422,75.66000366210938,25.06999969482422,1.0758124589920044,2024-05-06
5187.7001953125,214.2100067138672,75.5,24.920000076293945,1.0767507553100586,2024-05-07
5187.669921875,213.5800018310547,76.11000061035156,24.950000762939453,1.0750491619110107,2024-05-08
5214.080078125,216.9499969482422,76.5199966430664,25.86000061035156,1.0746910572052002,2024-05-09
5222.68017578125,218.7100067138672,75.30000305175781,25.770000457763672,1.078515887260437,2024-05-10
5221.419921875,216.25999450683597,76.12999725341797,25.799999237060547,1.077040672302246,2024-05-13
5246.68017578125,218.08999633789065,75.20999908447266,26.1299991607666,1.079354166984558,2024-05-14
5308.14990234375,220.88999938964844,75.87999725341797,27.1200008392334,1.0814552307128906,2024-05-15
5297.10009765625,220.02999877929688,76.25,27.059999465942383,1.0889805555343628,2024-05-16
5303.27001953125,223.66000366210935,76.97000122070312,28.790000915527344,1.0867793560028076,2024-05-17
5308.1298828125,224.55999755859372,76.7300033569336,28.979999542236328,1.0875475406646729,2024-05-20
5321.41015625,224.22999572753903,76.16000366210938,29.270000457763672,1.086082935333252,2024-05-21
5307.009765625,220.1100006103516,74.87000274658203,28.21999931335449,1.0855170488357544,2024-05-22
5267.83984375,215.72000122070312,74.44999694824219,27.549999237060547,1.0825204849243164,2024-05-23
5304.72021484375,215.9199981689453,75.3499984741211,27.739999771118164,1.0812681913375854,2024-05-24
5306.0400390625,218.19000244140625,77.66000366210938,29.239999771118164,1.0861891508102417,2024-05-28
5266.9501953125,216.16000366210935,76.56999969482422,29.170000076293945,1.0851871967315674,2024-05-29
5235.47998046875,216.57000732421875,75.52999877929688,28.420000076293945,1.0801819562911987,2024-05-30
5277.509765625,215.3000030517578,74.81999969482422,27.76000022888184,1.0835410356521606,2024-05-31
5283.39990234375,217.22000122070312,71.83000183105469,27.88999938964844,1.0853049755096436,2024-06-03
5291.33984375,215.2700042724609,71.08999633789062,27.020000457763672,1.0907385349273682,2024-06-04
5354.02978515625,217.82000732421875,71.88999938964844,27.399999618530277,1.0881866216659546,2024-06-05
5352.9599609375,219.42999267578125,73.26000213623047,28.530000686645508,1.087453007698059,2024-06-06
5346.990234375,211.6000061035156,73.0199966430664,26.670000076293945,1.0894432067871094,2024-06-07
5360.7900390625,213.5399932861328,75.45999908447266,27.1200008392334,1.077888250350952,2024-06-10
5375.31982421875,214.1499938964844,75.51000213623047,26.709999084472656,1.0764262676239014,2024-06-11
5421.02978515625,214.72000122070312,75.9800033569336,27.030000686645508,1.07403302192688,2024-06-12
5433.740234375,212.97000122070312,75.73999786376953,26.43000030517578,1.0813149213790894,2024-06-13
5431.60009765625,215.72999572753903,76.08000183105469,27.01000022888184,1.0738831758499146,2024-06-14
5473.22998046875,214.6100006103516,77.79000091552734,26.920000076293945,1.0702168941497805,2024-06-17
5487.02978515625,215.47000122070312,78.66999816894531,26.959999084472656,1.0740677118301392,2024-06-18
5473.169921875,218.16000366210935,79.41000366210938,28.0,1.0751532316207886,2024-06-20
5464.6201171875,214.77999877929688,78.6500015258789,26.979999542236328,1.0706409215927124,2024-06-21
5447.8701171875,215.6300048828125,79.69999694824219,27.0,1.0687757730484009,2024-06-24
5469.2998046875,214.55999755859372,78.9000015258789,26.399999618530277,1.0732723474502563,2024-06-25
5477.89990234375,212.5800018310547,78.75,26.309999465942383,1.0709619522094729,2024-06-26
5482.8701171875,214.9900054931641,79.91999816894531,26.450000762939453,1.068010926246643,2024-06-27
5460.47998046875,215.00999450683597,79.58999633789062,26.56999969482422,1.0708472728729248,2024-06-28
5475.08984375,215.57000732421875,81.54000091552734,26.850000381469727,1.0735257863998413,2024-07-01
5509.009765625,215.55999755859372,81.11000061035156,26.96999931335449,1.0737102031707764,2024-07-02
5537.02001953125,217.9900054931641,81.2699966430664,27.84000015258789,1.0748412609100342,2024-07-03
5567.18994140625,220.92999267578125,81.30999755859375,28.479999542236328,1.0810693502426147,2024-07-05
5572.85009765625,218.19000244140625,80.41999816894531,28.1299991607666,1.082602620124817,2024-07-08
5576.97998046875,218.55999755859372,79.7699966430664,28.1200008392334,1.0830950736999512,2024-07-09
5633.91015625,219.3600006103516,80.4800033569336,28.15999984741211,1.0814785957336426,2024-07-10
5584.5400390625,223.25,80.94000244140625,28.68000030517578,1.083329677581787,2024-07-11
5615.35009765625,223.1100006103516,80.25,28.1200008392334,1.0872756242752075,2024-07-12
5631.22021484375,223.8300018310547,80.12000274658203,28.030000686645508,1.0885539054870603,2024-07-15
5667.2001953125,228.2899932861328,79.05999755859375,28.61000061035156,1.0901559591293335,2024-07-16
5588.27001953125,227.22999572753903,80.62000274658203,27.670000076293945,1.0902509689331057,2024-07-17
5544.58984375,225.77999877929688,79.9000015258789,27.200000762939453,1.094020128250122,2024-07-18
5505.0,221.72999572753903,78.0,26.690000534057617,1.0901559591293335,2024-07-19
5564.41015625,221.8000030517578,77.62000274658203,26.6299991607666,1.0899182558059692,2024-07-22
5555.740234375,222.5800018310547,76.62000274658203,26.68000030517578,1.0889805555343628,2024-07-23
5427.1298828125,221.8000030517578,76.80999755859375,26.43000030517578,1.0850694179534912,2024-07-24
5399.22021484375,218.3300018310547,77.45999908447266,25.40999984741211,1.0839520692825315,2024-07-25
5459.10009765625,220.6300048828125,76.11000061035156,25.479999542236328,1.0851283073425293,2024-07-26
5463.5400390625,220.32000732421875,75.19000244140625,25.440000534057617,1.0853756666183472,2024-07-29
5436.43994140625,222.5200042724609,74.45999908447266,25.82999992370605,1.081946611404419,2024-07-30
5522.2998046875,226.5500030517578,77.73999786376953,26.38999938964844,1.081607222557068,2024-07-31
5446.68017578125,225.7700042724609,76.29000091552734,26.030000686645508,1.082391619682312,2024-08-01
5346.56005859375,225.33999633789065,73.38999938964844,26.040000915527344,1.078760266304016,2024-08-02
5186.330078125,222.47999572753903,73.22000122070312,24.86000061035156,1.0910836458206177,2024-08-05
5240.02978515625,220.6999969482422,72.44999694824219,24.63999938964844,1.0950982570648191,2024-08-06
5199.5,220.5500030517578,74.69000244140625,24.32999992370605,1.0926215648651123,2024-08-07
5319.31005859375,224.00999450683597,75.36000061035156,25.01000022888184,1.0928125381469729,2024-08-08
5344.16015625,224.55999755859372,76.22000122070312,25.0,1.0915720462799072,2024-08-09
5344.39013671875,228.41000366210935,78.62999725341797,25.489999771118164,1.091381311416626,2024-08-12
5434.43017578125,228.05999755859372,77.63999938964844,25.420000076293945,1.0936251878738403,2024-08-13
5455.2099609375,226.1999969482422,76.58999633789062,25.1299991607666,1.0996986627578735,2024-08-14
5543.22021484375,226.91000366210935,77.41000366210938,25.86000061035156,1.101321578025818,2024-08-15
5554.25,231.9900054931641,76.31999969482422,26.43000030517578,1.0972732305526731,2024-08-16
5608.25,231.6100006103516,74.37999725341797,26.82999992370605,1.1024993658065796,2024-08-19
5597.1201171875,232.4600067138672,73.83000183105469,26.8700008392334,1.1086474657058716,2024-08-20
5620.85009765625,232.1499938964844,72.5999984741211,26.950000762939453,1.112792730331421,2024-08-21
5570.64013671875,229.3699951171875,73.58000183105469,26.38999938964844,1.115536093711853,2024-08-22
5634.60986328125,232.0200042724609,75.55000305175781,27.200000762939453,1.111716389656067,2024-08-23
5616.83984375,232.75999450683597,77.83000183105469,27.31999969482422,1.118793487548828,2024-08-26
5625.7998046875,233.38999938964844,76.48999786376953,27.36000061035156,1.1164700984954834,2024-08-27
5592.18017578125,231.75,75.4800033569336,26.690000534057617,1.117793083190918,2024-08-28
5591.9599609375,232.9499969482422,76.7699966430664,26.809999465942383,1.1124955415725708,2024-08-29
5648.39990234375,231.2899932861328,74.33999633789062,26.350000381469727,1.10804545879364,2024-08-30
5528.93017578125,230.2899932861328,71.08999633789062,25.57999992370605,1.1067456007003784,2024-09-03
5520.06982421875,230.42999267578125,69.61000061035156,25.68000030517578,1.1048868894577026,2024-09-04
5503.41015625,232.3500061035156,69.88999938964844,26.229999542236328,1.10804545879364,2024-09-05
5408.419921875,230.6300048828125,68.93000030517578,25.479999542236328,1.1111111640930176,2024-09-06
5471.0498046875,231.6000061035156,69.2699966430664,25.850000381469727,1.1087212562561035,2024-09-09
5495.52001953125,232.6199951171875,66.95999908447266,25.940000534057617,1.1037527322769165,2024-09-10
5554.1298828125,232.25,67.8499984741211,26.1200008392334,1.1020983457565308,2024-09-11
5595.759765625,236.3300018310547,69.88999938964844,27.270000457763672,1.1010911464691162,2024-09-12
5626.02001953125,238.67999267578125,69.83999633789062,28.020000457763672,1.1077877283096311,2024-09-13
5633.08984375,238.66000366210935,70.87999725341797,28.06999969482422,1.1088441610336304,2024-09-16
5634.580078125,237.33999633789065,71.72000122070312,27.959999084472656,1.1129536628723145,2024-09-17
5618.259765625,235.50999450683597,70.66000366210938,27.239999771118164,1.1123099327087402,2024-09-18
5713.64013671875,239.1699981689453,72.75,28.09000015258789,1.1114816665649414,2024-09-19
5702.5498046875,242.2100067138672,72.91999816894531,28.40999984741211,1.1161960363388062,2024-09-20
5718.56982421875,242.67999267578125,72.25,27.979999542236328,1.1160838603973389,2024-09-23
5732.93017578125,246.07000732421875,73.29000091552734,29.3799991607666,1.111172795295715,2024-09-24
5722.259765625,245.72999572753903,71.4800033569336,29.059999465942383,1.1191190481185913,2024-09-25
5745.3701171875,246.97999572753903,69.01000213623047,29.26000022888184,1.1131023168563845,2024-09-26
5738.169921875,245.0200042724609,70.2699966430664,28.86000061035156,1.117717981338501,2024-09-27
5762.47998046875,243.05999755859372,69.91999816894531,28.40999984741211,1.1169815063476562,2024-09-30
5708.75,245.6100006103516,72.11000061035156,28.57999992370605,1.113660216331482,2024-10-01
5709.5400390625,245.66000366210935,72.76000213623047,29.0,1.1063904762268066,2024-10-02
5699.93994140625,245.4900054931641,75.7300033569336,29.229999542236328,1.1048502922058103,2024-10-03
5751.06982421875,245.0,76.3499984741211,29.36000061035156,1.103557825088501,2024-10-04
5695.93994140625,244.1699981689453,79.19999694824219,28.93000030517578,1.0974539518356323,2024-10-07
5751.1298828125,242.3699951171875,75.79000091552734,28.01000022888184,1.0975743532180786,2024-10-08
5792.0400390625,241.0500030517578,75.25,27.86000061035156,1.0975743532180786,2024-10-09
5780.0498046875,242.82000732421875,77.7699966430664,28.3799991607666,1.0943313837051392,2024-10-10
5815.02978515625,245.47000122070312,77.48999786376953,28.799999237060547,1.0933860540390017,2024-10-11
5859.85009765625,245.07000732421875,75.93000030517578,28.540000915527344,1.0925379991531372,2024-10-14
5815.259765625,245.9199981689453,72.76000213623047,28.709999084472656,1.0909169912338257,2024-10-15
5842.47021484375,247.1499938964844,72.4000015258789,28.90999984741211,1.0884116888046265,2024-10-16
5841.47021484375,248.6300048828125,72.62000274658203,28.88999938964844,1.0862481594085691,2024-10-17
5864.669921875,251.2700042724609,71.37999725341797,30.63999938964844,1.0829542875289917,2024-10-18
5853.97998046875,251.22000122070312,72.26000213623047,30.850000381469727,1.0868619680404663,2024-10-21
5851.2001953125,253.92999267578125,73.9800033569336,31.739999771118164,1.0817828178405762,2024-10-22
5797.419921875,250.8699951171875,73.55000305175781,30.709999084472656,1.079727053642273,2024-10-23
5809.85986328125,252.8000030517578,73.05999755859375,30.690000534057617,1.0780508518218994,2024-10-24
5808.1201171875,253.32000732421875,74.2300033569336,30.6299991607666,1.0824151039123535,2024-10-25
5823.52001953125,253.3300018310547,70.43000030517578,30.729999542236328,1.0796570777893066,2024-10-28
5832.919921875,256.0899963378906,69.66000366210938,31.38999938964844,1.0816774368286133,2024-10-29
5813.669921875,257.5,71.36000061035156,30.809999465942383,1.0820636749267578,2024-10-30
5705.4501953125,253.50999450683597,73.08000183105469,29.809999465942383,1.085917830467224,2024-10-31
5728.7998046875,252.47000122070312,72.0199966430664,29.540000915527344,1.0886130332946775,2024-11-01
5712.68994140625,252.8300018310547,74.29000091552734,29.6299991607666,1.087453007698059,2024-11-04
5782.759765625,253.3999938964844,74.7300033569336,29.75,1.0874056816101074,2024-11-05
